anime_id,new_score
292222,6.512844312191009
292233,6.512844312191009
292238,6.512844312191009
292264,6.512844312191009
292273,6.512844312191009
292298,6.512844312191009
292316,6.512844312191009
292359,6.512844312191009
292382,6.512844312191009
292429,6.512844312191009
292522,6.512844312191009
292527,6.512844312191009
292542,6.512844312191009
292712,6.512844312191009
292832,6.512844312191009
292969,6.512844312191009
292970,6.512844312191009
293008,6.512844312191009
293049,6.512844312191009
293193,6.512844312191009
293532,6.512844312191009
293648,6.512844312191009
293887,6.512844312191009
293945,6.512844312191009
294137,6.512844312191009
294202,6.512844312191009
294288,6.512844312191009
294337,6.512844312191009
294654,6.512844312191009
294713,6.512844312191009
294836,6.512844312191009
294895,6.512844312191009
294991,6.512844312191009
294993,6.512844312191009
295001,6.512844312191009
295017,6.512844312191009
295048,6.512844312191009
295195,6.512844312191009
295318,6.512844312191009
295421,6.512844312191009
295615,6.512844312191009
295766,6.512844312191009
295862,6.512844312191009
295884,6.512844312191009
295918,6.512844312191009
296076,6.512844312191009
296078,6.512844312191009
296109,6.512844312191009
296151,6.512844312191009
296195,6.512844312191009
296261,6.512844312191009
296308,6.512844312191009
296367,6.512844312191009
296659,6.512844312191009
296739,6.512844312191009
296820,6.512844312191009
296870,6.512844312191009
296875,6.512844312191009
296941,6.512844312191009
296980,6.512844312191009
297022,6.512844312191009
297094,6.512844312191009
297168,6.512844312191009
297208,6.512844312191009
297224,6.512844312191009
297254,6.512844312191009
297340,6.512844312191009
297342,6.512844312191009
297344,6.512844312191009
297361,6.512844312191009
297370,6.512844312191009
297396,6.512844312191009
297456,6.512844312191009
297624,6.512844312191009
297954,6.512844312191009
297969,6.512844312191009
298451,6.512844312191009
298477,6.512844312191009
298698,6.512844312191009
298718,6.512844312191009
299202,6.512844312191009
299372,6.512844312191009
299498,6.512844312191009
299673,6.512844312191009
299709,6.512844312191009
300685,6.512844312191009
300839,6.512844312191009
300865,6.512844312191009
301233,6.512844312191009
301369,6.512844312191009
301469,6.665671056822727
301476,6.665671056822727
301541,6.665671056822727
301601,6.665671056822727
301740,6.665671056822727
302076,6.665671056822727
302128,6.665671056822727
302189,6.665671056822727
302190,6.665671056822727
302286,6.665671056822727
302418,6.665671056822727
302523,6.665671056822727
302639,6.665671056822727
302766,6.665671056822727
302797,6.665671056822727
302802,6.665671056822727
302875,6.665671056822727
303068,6.665671056822727
303157,6.665671056822727
303172,6.654650884015219
303195,6.654650884015219
303399,6.654650884015219
303864,6.654650884015219
304065,6.654650884015219
304183,6.654650884015219
304319,6.654650884015219
304827,6.654650884015219
305114,6.654650884015219
305390,6.654650884015219
305511,6.654650884015219
305579,6.654650884015219
305621,6.654650884015219
306147,6.654650884015219
306193,6.654650884015219
306429,6.654650884015219
306559,6.654650884015219
306742,6.654650884015219
306993,6.654650884015219
307378,6.654650884015219
307924,6.654650884015219
308558,6.280748307003695
308588,6.280748307003695
308936,6.280748307003695
308961,6.280748307003695
308997,6.280748307003695
309056,6.280748307003695
309300,6.280748307003695
309311,6.280748307003695
309331,6.280748307003695
309668,6.280748307003695
309670,6.280748307003695
309753,6.280748307003695
309792,6.280748307003695
309807,6.280748307003695
309869,6.280748307003695
309910,6.280748307003695
309921,6.280748307003695
310263,6.193983961476221
310950,6.193983961476221
311310,6.193983961476221
311600,6.193983961476221
311615,6.193983961476221
311759,6.193983961476221
311784,6.193983961476221
312223,6.193983961476221
312427,6.193983961476221
312723,6.193983961476221
312958,6.193983961476221
312966,6.193983961476221
312979,6.193983961476221
312982,6.193983961476221
313852,6.193983961476221
314163,6.193983961476221
314312,6.193983961476221
314447,6.193983961476221
314488,6.333474918415672
314518,6.333474918415672
315060,6.333474918415672
315069,6.333474918415672
315456,6.333474918415672
315516,6.333474918415672
315574,6.333474918415672
315744,6.333474918415672
315745,6.333474918415672
315779,6.333474918415672
315804,6.333474918415672
316106,6.333474918415672
316131,6.333474918415672
316247,6.333474918415672
316264,6.333474918415672
316519,6.333474918415672
316607,6.333474918415672
316957,6.333474918415672
317002,6.333474918415672
317042,5.982520768922918
317275,5.982520768922918
317613,5.982520768922918
317614,5.982520768922918
317680,5.982520768922918
318227,5.982520768922918
318261,5.982520768922918
318541,5.982520768922918
318599,5.982520768922918
318602,5.982520768922918
319252,5.982520768922918
319286,5.982520768922918
319513,5.982520768922918
319739,5.982520768922918
319894,5.982520768922918
320052,5.982520768922918
320824,5.982520768922918
320839,6.468261619876412
320851,6.468261619876412
320857,6.468261619876412
321092,6.468261619876412
321190,6.468261619876412
321387,6.468261619876412
321407,6.468261619876412
321825,6.468261619876412
321885,6.468261619876412
322102,6.468261619876412
322130,6.468261619876412
322193,6.468261619876412
322859,6.468261619876412
322898,6.468261619876412
322926,6.468261619876412
322955,6.468261619876412
322967,6.468261619876412
323158,5.841492527409604
323626,5.841492527409604
323651,5.841492527409604
323655,5.841492527409604
323840,5.841492527409604
323960,5.841492527409604
324295,5.841492527409604
324728,5.841492527409604
325097,5.841492527409604
325178,5.841492527409604
325281,5.841492527409604
325285,5.841492527409604
325286,5.841492527409604
325571,5.841492527409604
325585,5.841492527409604
325587,5.841492527409604
325612,5.841492527409604
325673,5.841492527409604
325727,5.841492527409604
325808,6.683211309380002
325892,6.683211309380002
325982,6.683211309380002
326505,6.683211309380002
326644,6.683211309380002
326867,6.683211309380002
326868,6.683211309380002
326869,6.683211309380002
326870,6.683211309380002
326871,6.683211309380002
326874,6.683211309380002
326895,6.683211309380002
327055,6.683211309380002
327317,6.683211309380002
327519,6.683211309380002
327606,6.683211309380002
327772,6.683211309380002
327986,6.683211309380002
328012,6.683211309380002
328032,6.683211309380002
328195,6.683211309380002
328313,6.683211309380002
328356,6.683211309380002
328447,6.683211309380002
328609,6.683211309380002
329014,6.683211309380002
329114,6.683211309380002
329202,6.683211309380002
329285,6.683211309380002
329436,6.683211309380002
329906,6.683211309380002
329909,6.683211309380002
330054,6.683211309380002
330055,6.683211309380002
330057,6.683211309380002
330882,6.683211309380002
330894,6.683211309380002
330918,6.683211309380002
330973,6.683211309380002
331031,6.683211309380002
331033,6.683211309380002
331164,6.683211309380002
331445,6.683211309380002
331479,6.683211309380002
331480,6.683211309380002
331535,6.530954364935556
331592,6.530954364935556
331692,6.530954364935556
331751,6.530954364935556
331752,6.530954364935556
331887,6.530954364935556
331935,6.530954364935556
332117,6.530954364935556
332133,6.530954364935556
332261,6.530954364935556
332446,6.530954364935556
332467,6.530954364935556
332585,6.530954364935556
332649,6.530954364935556
332655,6.530954364935556
333158,6.359636339545249
333176,6.359636339545249
333349,6.359636339545249
333442,6.359636339545249
333448,6.359636339545249
333598,6.359636339545249
333623,6.359636339545249
333624,6.359636339545249
333664,6.359636339545249
333716,6.359636339545249
333853,6.359636339545249
334319,6.359636339545249
334495,6.359636339545249
334498,6.359636339545249
335225,6.359636339545249
335389,6.359636339545249
335579,6.359636339545249
336458,6.359636339545249
337430,6.359636339545249
337433,6.359636339545249
337459,5.953348924896934
338201,5.953348924896934
338270,5.953348924896934
338653,5.953348924896934
338802,5.953348924896934
339062,5.953348924896934
339326,5.953348924896934
339694,5.953348924896934
339904,5.953348924896934
339969,5.953348924896934
339998,5.953348924896934
340188,5.953348924896934
340677,5.953348924896934
340822,5.953348924896934
340842,5.953348924896934
341077,5.953348924896934
341148,5.953348924896934
341163,5.953348924896934
342200,5.953348924896934
342667,5.953348924896934
342672,5.953348924896934
342673,5.953348924896934
343106,6.66068331364175
343125,6.66068331364175
343656,6.66068331364175
344422,6.66068331364175
344740,6.66068331364175
344874,6.66068331364175
345021,6.66068331364175
345649,6.66068331364175
345705,6.66068331364175
345771,6.66068331364175
346425,6.66068331364175
346426,6.66068331364175
347140,6.66068331364175
347887,6.66068331364175
347942,6.66068331364175
347953,6.66068331364175
348128,6.66068331364175
348220,6.66068331364175
348335,6.66068331364175
348538,6.66068331364175
348666,6.66068331364175
348699,6.66068331364175
349032,6.66068331364175
349033,6.66068331364175
349039,6.66068331364175
349084,6.66068331364175
349093,6.66068331364175
349222,6.66068331364175
349223,6.66068331364175
349317,6.66068331364175
349319,6.66068331364175
349441,6.66068331364175
349465,6.66068331364175
350224,6.66068331364175
350235,6.66068331364175
350343,6.66068331364175
350523,6.66068331364175
350764,6.66068331364175
350771,6.66068331364175
351251,6.66068331364175
351349,6.66068331364175
351373,6.66068331364175
351375,6.66068331364175
351712,6.66068331364175
351714,6.66068331364175
351897,6.66068331364175
351943,6.66068331364175
351973,6.66068331364175
352336,6.66068331364175
353266,6.66068331364175
353605,6.66068331364175
353645,6.66068331364175
353657,6.66068331364175
353805,6.66068331364175
353819,6.66068331364175
354042,6.66068331364175
354146,6.66068331364175
354176,6.66068331364175
354190,6.66068331364175
354246,6.66068331364175
354247,6.66068331364175
354414,6.66068331364175
354421,6.66068331364175
354682,6.66068331364175
354700,6.66068331364175
355072,6.66068331364175
355109,6.66068331364175
355114,6.66068331364175
355338,6.66068331364175
355342,6.66068331364175
355798,6.66068331364175
355802,6.620508688688278
355803,6.620508688688278
356413,6.620508688688278
356756,6.620508688688278
356774,6.620508688688278
356793,6.620508688688278
357210,6.620508688688278
357754,6.620508688688278
357960,6.620508688688278
357961,6.620508688688278
357962,6.620508688688278
359059,6.620508688688278
359177,6.620508688688278
359527,6.620508688688278
359980,6.620508688688278
359985,6.620508688688278
360256,6.620508688688278
360345,6.620508688688278
360783,6.620508688688278
361095,6.620508688688278
361110,6.620508688688278
362005,6.620508688688278
362006,6.620508688688278
362255,6.620508688688278
362479,6.620508688688278
362575,6.620508688688278
362577,6.620508688688278
362733,6.620508688688278
363026,6.620508688688278
363101,6.620508688688278
363102,6.620508688688278
363242,6.620508688688278
363263,6.620508688688278
363308,6.620508688688278
363569,6.620508688688278
363600,6.620508688688278
363825,6.620508688688278
363880,6.620508688688278
363959,6.620508688688278
364252,6.620508688688278
364450,6.620508688688278
364468,6.620508688688278
364522,6.620508688688278
364822,6.620508688688278
364845,6.620508688688278
364932,6.620508688688278
365437,6.620508688688278
365572,6.620508688688278
365952,6.620508688688278
366165,6.620508688688278
366250,6.264688563346863
366253,6.264688563346863
366257,6.264688563346863
366331,6.264688563346863
366507,6.264688563346863
366522,6.264688563346863
366695,6.264688563346863
366793,6.264688563346863
367727,6.264688563346863
368116,6.264688563346863
368289,6.264688563346863
368456,6.264688563346863
368617,6.264688563346863
368816,6.264688563346863
368829,6.264688563346863
369304,6.264688563346863
369768,6.264688563346863
369784,6.264688563346863
369793,6.264688563346863
369794,6.264688563346863
371396,6.264688563346863
371546,6.264688563346863
371842,6.264688563346863
372010,6.264688563346863
373247,6.264688563346863
373266,6.264688563346863
373267,6.264688563346863
373390,6.264688563346863
373710,6.264688563346863
373712,6.264688563346863
373787,6.264688563346863
373833,6.264688563346863
374206,6.264688563346863
374228,6.264688563346863
374319,6.264688563346863
374563,6.264688563346863
374648,6.264688563346863
375511,6.264688563346863
375531,6.264688563346863
375571,6.264688563346863
375735,6.34308539856048
375816,6.34308539856048
375817,6.34308539856048
375913,6.34308539856048
375977,6.34308539856048
375987,6.34308539856048
376106,6.34308539856048
376137,6.34308539856048
376433,6.34308539856048
376565,6.34308539856048
376703,6.34308539856048
376739,6.34308539856048
377125,6.34308539856048
377556,6.34308539856048
377607,6.34308539856048
377769,6.34308539856048
378298,6.34308539856048
378797,6.34308539856048
378860,6.34308539856048
378862,6.34308539856048
379442,6.34308539856048
379639,6.884713683740513
379687,6.884713683740513
380448,6.884713683740513
380582,6.884713683740513
380749,6.884713683740513
380792,6.884713683740513
381384,6.884713683740513
381666,6.884713683740513
381793,6.884713683740513
382852,6.884713683740513
383251,6.884713683740513
383631,6.884713683740513
384635,6.884713683740513
384672,6.884713683740513
385209,6.884713683740513
385210,6.884713683740513
385411,6.884713683740513
385541,6.884713683740513
385928,6.884713683740513
386469,6.884713683740513
386809,6.884713683740513
387746,6.884713683740513
387803,6.884713683740513
387822,6.884713683740513
388067,6.884713683740513
388170,6.884713683740513
388981,6.884713683740513
388993,6.884713683740513
389156,6.884713683740513
389450,6.884713683740513
389466,6.884713683740513
389571,6.884713683740513
389772,6.884713683740513
389998,6.884713683740513
390239,6.884713683740513
390353,6.884713683740513
390618,6.884713683740513
390712,6.884713683740513
390794,6.884713683740513
390873,6.884713683740513
390980,6.884713683740513
391117,6.884713683740513
391496,6.884713683740513
391672,6.884713683740513
391866,6.884713683740513
392349,6.884713683740513
392973,6.884713683740513
393037,6.884713683740513
393038,6.884713683740513
393217,6.884713683740513
393238,6.884713683740513
394260,6.884713683740513
394623,6.884713683740513
394746,6.884713683740513
394784,6.884713683740513
394996,6.884713683740513
394997,6.884713683740513
395378,6.884713683740513
395489,6.884713683740513
395537,6.884713683740513
395684,6.884713683740513
395714,6.884713683740513
395782,6.884713683740513
396595,6.884713683740513
396940,6.884713683740513
396988,6.884713683740513
397025,6.884713683740513
397604,6.884713683740513
397808,6.884713683740513
398922,6.884713683740513
398943,6.884713683740513
398949,6.884713683740513
398965,6.884713683740513
399820,6.884713683740513
400114,6.551724851131439
400215,6.551724851131439
400551,6.551724851131439
400576,6.551724851131439
400595,6.551724851131439
400602,6.551724851131439
401301,6.551724851131439
401783,6.551724851131439
401786,6.551724851131439
401960,6.551724851131439
402128,6.551724851131439
402136,6.551724851131439
402223,6.551724851131439
402659,6.551724851131439
402754,6.551724851131439
402935,6.551724851131439
403020,6.551724851131439
403238,6.551724851131439
403379,6.551724851131439
403503,6.551724851131439
403631,6.551724851131439
403722,6.551724851131439
403741,6.551724851131439
404115,6.551724851131439
404284,6.551724851131439
404480,6.551724851131439
404643,6.551724851131439
404804,6.551724851131439
404809,6.551724851131439
405198,6.551724851131439
405659,6.551724851131439
405660,6.551724851131439
405785,6.551724851131439
406119,6.551724851131439
406160,6.551724851131439
406171,6.305157086482415
406180,6.305157086482415
406251,6.305157086482415
406307,6.305157086482415
406628,6.305157086482415
406736,6.305157086482415
407133,6.305157086482415
407234,6.305157086482415
407332,6.305157086482415
407573,6.305157086482415
407659,6.305157086482415
407697,6.305157086482415
407713,6.305157086482415
408013,6.305157086482415
408144,6.305157086482415
408195,6.305157086482415
408351,6.305157086482415
408361,6.305157086482415
408896,6.305157086482415
409088,6.305157086482415
409323,6.305157086482415
409441,6.305157086482415
410203,6.305157086482415
410346,6.305157086482415
410928,6.305157086482415
410939,6.305157086482415
411106,6.305157086482415
411246,6.305157086482415
411247,6.305157086482415
411248,6.305157086482415
411258,6.305157086482415
411268,6.305157086482415
411276,6.305157086482415
411426,6.305157086482415
411427,6.305157086482415
411450,6.305157086482415
411974,6.305157086482415
412164,6.305157086482415
412916,6.305157086482415
413635,6.15854342107115
413741,6.15854342107115
413786,6.15854342107115
414214,6.15854342107115
414461,6.15854342107115
414987,6.15854342107115
415166,6.15854342107115
415182,6.15854342107115
415587,6.15854342107115
415772,6.15854342107115
415779,6.15854342107115
416019,6.15854342107115
416320,6.15854342107115
416534,6.15854342107115
416777,6.15854342107115
417020,6.15854342107115
418512,6.15854342107115
419728,6.15854342107115
419846,6.15854342107115
420084,6.15854342107115
420628,6.15854342107115
421643,6.15854342107115
421677,6.15854342107115
422153,6.15854342107115
422425,6.15854342107115
422505,6.15854342107115
422759,6.15854342107115
424372,6.15854342107115
424379,6.15854342107115
424573,6.376357380910353
424663,6.376357380910353
424680,6.376357380910353
424853,6.376357380910353
424883,6.376357380910353
424892,6.376357380910353
425129,6.376357380910353
425211,6.376357380910353
425222,6.376357380910353
425236,6.376357380910353
425290,6.376357380910353
425536,6.376357380910353
425587,6.376357380910353
425591,6.376357380910353
425595,6.376357380910353
425601,6.376357380910353
425638,6.376357380910353
425890,6.376357380910353
425909,6.376357380910353
425910,6.376357380910353
425916,6.376357380910353
425969,6.376357380910353
425978,6.527113666973617
425988,6.527113666973617
425990,6.527113666973617
425991,6.527113666973617
425992,6.527113666973617
425998,6.527113666973617
426049,6.527113666973617
426123,6.527113666973617
426156,6.527113666973617
426531,6.527113666973617
426815,6.527113666973617
426947,6.527113666973617
426983,6.527113666973617
427233,6.527113666973617
427329,6.527113666973617
427568,6.527113666973617
428418,6.527113666973617
428735,6.527113666973617
428823,6.527113666973617
429305,6.527113666973617
431370,6.527113666973617
431767,6.527113666973617
431839,6.527113666973617
431933,6.527113666973617
432583,6.527113666973617
432597,6.527113666973617
432651,6.527113666973617
432751,6.527113666973617
433072,6.527113666973617
433729,6.527113666973617
434144,6.527113666973617
435926,6.527113666973617
436745,6.527113666973617
437206,6.527113666973617
437532,6.527113666973617
437732,6.527113666973617
438187,6.527113666973617
439850,6.527113666973617
441084,6.765074740006373
441447,6.765074740006373
441795,6.765074740006373
441939,6.765074740006373
442176,6.765074740006373
442523,6.765074740006373
442559,6.765074740006373
443112,6.765074740006373
443147,6.765074740006373
443428,6.765074740006373
443493,6.765074740006373
443676,6.765074740006373
443931,6.765074740006373
444046,6.765074740006373
444049,6.765074740006373
444334,6.765074740006373
444339,6.765074740006373
444359,6.765074740006373
444403,6.765074740006373
444557,6.765074740006373
444634,6.765074740006373
445708,6.765074740006373
445722,6.765074740006373
445821,6.765074740006373
445836,6.765074740006373
446175,6.765074740006373
446475,6.765074740006373
446615,6.765074740006373
446618,6.765074740006373
448478,6.765074740006373
448613,6.765074740006373
448657,6.765074740006373
448879,6.765074740006373
449562,6.765074740006373
449567,6.765074740006373
449725,6.765074740006373
450586,6.765074740006373
450695,6.765074740006373
451119,6.765074740006373
451426,6.765074740006373
451556,6.765074740006373
454787,6.765074740006373
454887,6.765074740006373
455345,6.765074740006373
455355,6.765074740006373
455835,6.765074740006373
455981,6.765074740006373
456042,6.765074740006373
456619,6.765074740006373
457326,6.765074740006373
457945,6.765074740006373
457956,6.765074740006373
457991,6.765074740006373
458047,6.765074740006373
459435,6.765074740006373
459725,6.765074740006373
460306,6.765074740006373
460657,6.765074740006373
461338,6.765074740006373
461545,6.765074740006373
462608,6.765074740006373
463389,6.765074740006373
463778,6.765074740006373
464376,6.765074740006373
464561,6.765074740006373
464563,6.510121683384243
464594,6.510121683384243
464961,6.510121683384243
465348,6.510121683384243
465694,6.510121683384243
465773,6.510121683384243
465884,6.510121683384243
467083,6.510121683384243
467243,6.510121683384243
467461,6.510121683384243
467616,6.510121683384243
467641,6.510121683384243
467713,6.510121683384243
467784,6.510121683384243
467803,6.510121683384243
467811,6.510121683384243
467919,6.510121683384243
467955,6.510121683384243
469072,6.510121683384243
469357,6.510121683384243
470045,6.510121683384243
470294,6.510121683384243
470599,6.510121683384243
470738,6.510121683384243
470874,6.510121683384243
471769,6.510121683384243
471839,6.510121683384243
471926,6.510121683384243
472331,6.510121683384243
472386,6.510121683384243
472554,6.510121683384243
472620,6.510121683384243
472673,6.510121683384243
474801,6.510121683384243
474906,6.510121683384243
475367,6.510121683384243
475555,6.510121683384243
475782,6.510121683384243
475933,5.939327038327853
476129,5.939327038327853
476418,5.939327038327853
477204,5.939327038327853
477207,5.939327038327853
478684,5.939327038327853
479477,5.939327038327853
479921,5.939327038327853
480441,5.939327038327853
481410,5.939327038327853
482776,5.939327038327853
482823,5.939327038327853
483362,5.939327038327853
484412,5.939327038327853
484761,5.939327038327853
484981,5.939327038327853
486676,5.939327038327853
487684,5.939327038327853
488197,5.939327038327853
488960,5.939327038327853
489820,5.939327038327853
490824,5.939327038327853
491151,5.939327038327853
494302,5.939327038327853
495562,6.092798431139243
500855,6.092798431139243
501737,6.092798431139243
505895,6.092798431139243
513948,6.092798431139243
518519,6.092798431139243
